gene_name	scaffold	position	mod_num	total_num	mod_ratio	label	exon_label	label_group	strand
PH02Gene47980	hic_scaffold_6	5190538	95	340	0.2794117647058823	cds1	exon1	cds	-
PH02Gene28596	hic_scaffold_13	29503679	272	567	0.4797178130511463	utr3p1	exon4	utr3p	-
PH02Gene28596	hic_scaffold_13	29503777	68	568	0.1197183098591549	utr3p1	exon4	utr3p	-
PH02Gene28596	hic_scaffold_13	29504434	101	541	0.1866913123844732	cds3	exon3	cds	-
PH02Gene28596	hic_scaffold_13	29504493	41	538	0.0762081784386617	cds3	exon3	cds	-
PH02Gene28596	hic_scaffold_13	29504576	76	526	0.1444866920152091	cds3	exon3	cds	-
PH02Gene28596	hic_scaffold_13	29505180	38	524	0.0725190839694656	cds2	exon2	cds	-
PH02Gene28596	hic_scaffold_13	29505213	36	520	0.0692307692307692	cds2	exon2	cds	-
PH02Gene28596	hic_scaffold_13	29505251	387	514	0.7529182879377432	cds2	exon2	cds	-
PH02Gene15817	hic_scaffold_11	9524257	31	109	0.2844036697247706	utr5p1	exon1	utr5p	+
PH02Gene15817	hic_scaffold_11	9525080	44	176	0.25	cds1	exon2	cds	+
PH02Gene15817	hic_scaffold_11	9526383	36	182	0.1978021978021978	cds3	exon4	cds	+
PH02Gene15817	hic_scaffold_11	9526875	35	188	0.1861702127659574	cds4	exon5	cds	+
PH02Gene15817	hic_scaffold_11	9526897	29	188	0.1542553191489361	cds4	exon5	cds	+
PH02Gene15817	hic_scaffold_11	9527404	23	193	0.1191709844559585	cds5	exon6	cds	+
PH02Gene15817	hic_scaffold_11	9527465	29	195	0.1487179487179487	cds5	exon6	cds	+
PH02Gene15817	hic_scaffold_11	9527501	47	195	0.241025641025641	cds5	exon6	cds	+
PH02Gene15817	hic_scaffold_11	9527722	71	199	0.3567839195979899	cds6	exon7	cds	+
PH02Gene15817	hic_scaffold_11	9527740	65	198	0.3282828282828283	cds6	exon7	cds	+
PH02Gene15817	hic_scaffold_11	9527944	57	205	0.2780487804878049	cds7	exon8	cds	+
PH02Gene15817	hic_scaffold_11	9527950	37	205	0.1804878048780487	cds7	exon8	cds	+
PH02Gene15817	hic_scaffold_11	9528053	37	209	0.1770334928229665	cds7	exon8	cds	+
PH02Gene15817	hic_scaffold_11	9528093	36	212	0.1698113207547169	cds7	exon8	cds	+
PH02Gene15817	hic_scaffold_11	9528306	35	215	0.1627906976744186	cds8	exon9	cds	+
PH02Gene15817	hic_scaffold_11	9528585	66	230	0.2869565217391304	utr3p1	exon9	utr3p	+
PH02Gene15817	hic_scaffold_11	9528590	40	230	0.1739130434782608	utr3p1	exon9	utr3p	+
PH02Gene15817	hic_scaffold_11	9528665	35	229	0.1528384279475982	utr3p1	exon9	utr3p	+
PH02Gene15817	hic_scaffold_11	9528813	47	168	0.2797619047619047	utr3p1	exon9	utr3p	+
PH02Gene01777	hic_scaffold_23	10920188	40	99	0.404040404040404	utr3p1	exon9	utr3p	-
PH02Gene01777	hic_scaffold_23	10920208	48	100	0.48	utr3p1	exon9	utr3p	-
PH02Gene01777	hic_scaffold_23	10920361	24	98	0.2448979591836734	cds8	exon9	cds	-
PH02Gene01777	hic_scaffold_23	10920381	66	98	0.673469387755102	cds8	exon9	cds	-
PH02Gene01777	hic_scaffold_23	10920428	39	97	0.4020618556701031	cds8	exon9	cds	-
PH02Gene01777	hic_scaffold_23	10920446	21	95	0.2210526315789473	cds8	exon9	cds	-
PH02Gene01777	hic_scaffold_23	10921071	43	81	0.5308641975308642	cds6	exon7	cds	-
PH02Gene01777	hic_scaffold_23	10921111	21	80	0.2625	cds6	exon7	cds	-
PH02Gene01777	hic_scaffold_23	10922316	24	68	0.3529411764705882	cds4	exon5	cds	-
PH02Gene01777	hic_scaffold_23	10922365	37	67	0.5522388059701493	cds4	exon5	cds	-
PH02Gene01777	hic_scaffold_23	10922380	22	66	0.3333333333333333	cds4	exon5	cds	-
PH02Gene01777	hic_scaffold_23	10923302	20	54	0.3703703703703703	cds2	exon3	cds	-
PH02Gene01777	hic_scaffold_23	10923479	22	50	0.44	cds2	exon3	cds	-
PH02Gene01777	hic_scaffold_23	10924046	21	40	0.525	cds2	exon3	cds	-
PH02Gene01777	hic_scaffold_23	10924186	34	37	0.918918918918919	cds2	exon3	cds	-
PH02Gene31493	hic_scaffold_18	15170855	59	94	0.6276595744680851	cds3	exon3	cds	+
PH02Gene31493	hic_scaffold_18	15171038	28	101	0.2772277227722772	cds4	exon4	cds	+
PH02Gene31493	hic_scaffold_18	15171551	30	101	0.297029702970297	cds5	exon5	cds	+
PH02Gene31493	hic_scaffold_18	15171558	32	101	0.3168316831683168	cds5	exon5	cds	+
PH02Gene31493	hic_scaffold_18	15172053	43	101	0.4257425742574257	cds6	exon6	cds	+
PH02Gene31493	hic_scaffold_18	15174537	73	105	0.6952380952380952	cds11	exon11	cds	+
PH02Gene31493	hic_scaffold_18	15176022	42	112	0.375	cds15	exon15	cds	+
PH02Gene31493	hic_scaffold_18	15177927	42	118	0.3559322033898305	utr3p1	exon20	utr3p	+
PH02Gene31493	hic_scaffold_18	15177991	90	110	0.8181818181818182	utr3p1	exon20	utr3p	+
PH02Gene20503	hic_scaffold_15	6687251	52	72	0.7222222222222222	utr3p1	exon10	utr3p	-
PH02Gene20503	hic_scaffold_15	6687287	64	78	0.8205128205128205	utr3p1	exon10	utr3p	-
PH02Gene20503	hic_scaffold_15	6687405	36	79	0.4556962025316455	utr3p1	exon10	utr3p	-
PH02Gene20503	hic_scaffold_15	6689380	24	54	0.4444444444444444	cds8	exon8	cds	-
PH02Gene20503	hic_scaffold_15	6691230	22	47	0.4680851063829787	cds5	exon5	cds	-
PH02Gene20503	hic_scaffold_15	6691523	22	44	0.5	cds4	exon4	cds	-
PH02Gene20503	hic_scaffold_15	6691660	26	43	0.6046511627906976	cds3	exon3	cds	-
PH02Gene20503	hic_scaffold_15	6691859	33	43	0.7674418604651163	cds3	exon3	cds	-
PH02Gene25785	hic_scaffold_8	29047410	22	55	0.4	cds32	exon32	cds	-
PH02Gene25785	hic_scaffold_8	29047777	38	50	0.76	cds31	exon31	cds	-
PH02Gene25785	hic_scaffold_8	29047803	22	50	0.44	cds31	exon31	cds	-
PH02Gene25785	hic_scaffold_8	29048549	25	46	0.5434782608695652	cds29	exon29	cds	-
PH02Gene25785	hic_scaffold_8	29049988	37	42	0.8809523809523809	cds24	exon24	cds	-
PH02Gene25785	hic_scaffold_8	29050118	27	41	0.6585365853658537	cds24	exon24	cds	-
PH02Gene25785	hic_scaffold_8	29050278	31	41	0.7560975609756098	cds24	exon24	cds	-
PH02Gene13945	hic_scaffold_8	60057366	23	37	0.6216216216216216	cds2	exon2	cds	+
PH02Gene13945	hic_scaffold_8	60061775	23	46	0.5	utr3p1	exon10	utr3p	+
PH02Gene13945	hic_scaffold_8	60061892	33	45	0.7333333333333333	utr3p1	exon10	utr3p	+
PH02Gene13945	hic_scaffold_8	60061926	27	41	0.6585365853658537	utr3p1	exon10	utr3p	+
PH02Gene17624	hic_scaffold_19	23478989	43	94	0.4574468085106383	cds5	exon5	cds	+
PH02Gene17624	hic_scaffold_19	23479012	26	94	0.2765957446808511	cds5	exon5	cds	+
PH02Gene17624	hic_scaffold_19	23479153	35	95	0.3684210526315789	cds6	exon6	cds	+
PH02Gene17624	hic_scaffold_19	23479172	21	96	0.21875	cds6	exon6	cds	+
PH02Gene17624	hic_scaffold_19	23479186	23	97	0.2371134020618556	cds6	exon6	cds	+
PH02Gene17624	hic_scaffold_19	23479198	26	97	0.268041237113402	cds6	exon6	cds	+
PH02Gene17624	hic_scaffold_19	23479838	66	106	0.6226415094339622	cds8	exon8	cds	+
PH02Gene17624	hic_scaffold_19	23479848	40	107	0.3738317757009345	cds8	exon8	cds	+
PH02Gene17624	hic_scaffold_19	23479956	33	113	0.2920353982300885	cds8	exon8	cds	+
PH02Gene17624	hic_scaffold_19	23480294	54	114	0.4736842105263157	cds9	exon9	cds	+
PH02Gene17624	hic_scaffold_19	23480562	84	120	0.7	cds10	exon10	cds	+
PH02Gene17624	hic_scaffold_19	23481110	38	132	0.2878787878787879	cds11	exon11	cds	+
PH02Gene17624	hic_scaffold_19	23481164	104	141	0.7375886524822695	cds11	exon11	cds	+
PH02Gene17624	hic_scaffold_19	23481179	27	141	0.1914893617021276	cds11	exon11	cds	+
PH02Gene17624	hic_scaffold_19	23481326	57	146	0.3904109589041096	cds11	exon11	cds	+
PH02Gene17624	hic_scaffold_19	23481394	61	150	0.4066666666666667	cds11	exon11	cds	+
PH02Gene17624	hic_scaffold_19	23481408	58	151	0.3841059602649007	cds11	exon11	cds	+
PH02Gene17624	hic_scaffold_19	23481430	33	152	0.2171052631578947	cds11	exon11	cds	+
PH02Gene17624	hic_scaffold_19	23481601	89	143	0.6223776223776224	utr3p1	exon11	utr3p	+
PH02Gene38196	hic_scaffold_14	72893795	142	238	0.5966386554621849	cds3	exon3	cds	-
PH02Gene38196	hic_scaffold_14	72894357	88	234	0.376068376068376	cds2	exon2	cds	-
PH02Gene38196	hic_scaffold_14	72894387	32	233	0.1373390557939914	cds2	exon2	cds	-
PH02Gene38196	hic_scaffold_14	72894413	65	230	0.2826086956521739	cds2	exon2	cds	-
PH02Gene13969	hic_scaffold_10	40569540	20	87	0.2298850574712643	utr3p1	exon3	utr3p	-
PH02Gene13969	hic_scaffold_10	40569619	20	88	0.2272727272727272	cds3	exon3	cds	-
PH02Gene13969	hic_scaffold_10	40569983	32	79	0.4050632911392405	cds3	exon3	cds	-
PH02Gene17123	hic_scaffold_6	6310202	59	75	0.7866666666666666	utr3p1	exon15	utr3p	-
PH02Gene17123	hic_scaffold_6	6310273	39	75	0.52	utr3p1	exon15	utr3p	-
PH02Gene17123	hic_scaffold_6	6310494	26	75	0.3466666666666667	cds13	exon14	cds	-
PH02Gene17123	hic_scaffold_6	6311543	21	71	0.2957746478873239	cds10	exon11	cds	-
PH02Gene17123	hic_scaffold_6	6311759	32	67	0.4776119402985074	cds9	exon10	cds	-
PH02Gene17123	hic_scaffold_6	6311764	32	66	0.4848484848484848	cds9	exon10	cds	-
PH02Gene17123	hic_scaffold_6	6311770	20	66	0.303030303030303	cds9	exon10	cds	-
PH02Gene17123	hic_scaffold_6	6313449	28	52	0.5384615384615384	cds3	exon4	cds	-
PH02Gene07429	hic_scaffold_18	458098	25	29	0.8620689655172413	utr3p1	exon12	utr3p	-
PH02Gene17557	hic_scaffold_14	57629987	42	66	0.6363636363636364	utr3p1	exon10	utr3p	-
PH02Gene17557	hic_scaffold_14	57630316	30	74	0.4054054054054054	utr3p1	exon10	utr3p	-
PH02Gene17557	hic_scaffold_14	57630461	52	70	0.7428571428571429	cds10	exon10	cds	-
PH02Gene17557	hic_scaffold_14	57630499	22	69	0.3188405797101449	cds10	exon10	cds	-
PH02Gene17557	hic_scaffold_14	57630507	31	68	0.4558823529411764	cds10	exon10	cds	-
PH02Gene17557	hic_scaffold_14	57630707	31	65	0.4769230769230769	cds10	exon10	cds	-
PH02Gene17557	hic_scaffold_14	57631016	24	58	0.4137931034482758	cds10	exon10	cds	-
PH02Gene17557	hic_scaffold_14	57631183	28	58	0.4827586206896552	cds10	exon10	cds	-
PH02Gene17557	hic_scaffold_14	57634781	22	51	0.4313725490196078	cds6	exon6	cds	-
PH02Gene17557	hic_scaffold_14	57634895	21	49	0.4285714285714285	cds6	exon6	cds	-
PH02Gene06177	hic_scaffold_23	42003447	244	873	0.279495990836197	utr5p1	exon1	utr5p	+
PH02Gene06177	hic_scaffold_23	42004906	444	1202	0.3693843594009983	cds2	exon3	cds	+
PH02Gene06177	hic_scaffold_23	42004935	332	1211	0.2741535920726672	cds2	exon3	cds	+
PH02Gene06177	hic_scaffold_23	42005564	410	1288	0.3183229813664596	utr3p1	exon4	utr3p	+
PH02Gene06177	hic_scaffold_23	42005616	639	1297	0.4926754047802621	utr3p1	exon4	utr3p	+
PH02Gene06177	hic_scaffold_23	42005627	787	1296	0.6072530864197531	utr3p1	exon4	utr3p	+
PH02Gene06177	hic_scaffold_23	42005695	315	1249	0.2522017614091273	utr3p1	exon4	utr3p	+
PH02Gene06177	hic_scaffold_23	42005811	181	281	0.6441281138790036	utr3p1	exon4	utr3p	+
PH02Gene35085	hic_scaffold_16	106722948	36	154	0.2337662337662337	cds4	exon4	cds	+
PH02Gene35085	hic_scaffold_16	106723029	20	159	0.1257861635220125	cds4	exon4	cds	+
PH02Gene35085	hic_scaffold_16	106723059	39	160	0.24375	cds4	exon4	cds	+
PH02Gene35085	hic_scaffold_16	106724261	21	167	0.1257485029940119	cds5	exon5	cds	+
PH02Gene35085	hic_scaffold_16	106724459	26	129	0.2015503875968992	utr3p1	exon5	utr3p	+
PH02Gene24700	hic_scaffold_10	45832426	29	49	0.5918367346938775	cds3	exon3	cds	+
PH02Gene24700	hic_scaffold_10	45832436	36	49	0.7346938775510204	cds3	exon3	cds	+
PH02Gene24700	hic_scaffold_10	45832565	27	49	0.5510204081632653	utr3p1	exon3	utr3p	+
PH02Gene22797	hic_scaffold_15	59820024	74	1195	0.0619246861924686	utr5p1	exon1	utr5p	+
PH02Gene22797	hic_scaffold_15	59820038	787	1295	0.6077220077220077	utr5p1	exon1	utr5p	+
PH02Gene22797	hic_scaffold_15	59820107	258	1381	0.1868211440984793	cds1	exon1	cds	+
PH02Gene22797	hic_scaffold_15	59820168	211	1403	0.150392017106201	cds1	exon1	cds	+
PH02Gene22797	hic_scaffold_15	59820319	272	1413	0.1924982307147912	cds2	exon2	cds	+
PH02Gene22797	hic_scaffold_15	59820376	114	1431	0.0796645702306079	cds2	exon2	cds	+
PH02Gene22797	hic_scaffold_15	59820478	79	1463	0.0539986329460013	cds2	exon2	cds	+
PH02Gene22797	hic_scaffold_15	59822609	79	1496	0.052807486631016	cds4	exon4	cds	+
PH02Gene22797	hic_scaffold_15	59822664	1081	1483	0.7289278489548213	utr3p1	exon4	utr3p	+
PH02Gene22797	hic_scaffold_15	59822698	614	1440	0.4263888888888889	utr3p1	exon4	utr3p	+
PH02Gene22797	hic_scaffold_15	59822772	852	1178	0.7232597623089984	utr3p1	exon4	utr3p	+
PH02Gene43144	hic_scaffold_23	2845747	39	112	0.3482142857142857	cds4	exon5	cds	+
PH02Gene43144	hic_scaffold_23	2847267	56	126	0.4444444444444444	cds8	exon9	cds	+
PH02Gene43144	hic_scaffold_23	2847479	21	137	0.1532846715328467	cds9	exon10	cds	+
PH02Gene43144	hic_scaffold_23	2848323	69	142	0.4859154929577465	cds11	exon12	cds	+
PH02Gene43144	hic_scaffold_23	2849520	25	151	0.1655629139072847	cds12	exon13	cds	+
PH02Gene43144	hic_scaffold_23	2849551	51	153	0.3333333333333333	cds12	exon13	cds	+
PH02Gene43144	hic_scaffold_23	2849587	21	153	0.1372549019607843	cds12	exon13	cds	+
PH02Gene43144	hic_scaffold_23	2849650	52	156	0.3333333333333333	cds12	exon13	cds	+
PH02Gene43144	hic_scaffold_23	2849771	49	158	0.310126582278481	cds12	exon13	cds	+
PH02Gene43144	hic_scaffold_23	2849786	86	159	0.5408805031446541	cds12	exon13	cds	+
PH02Gene43144	hic_scaffold_23	2849796	53	160	0.33125	cds12	exon13	cds	+
PH02Gene43144	hic_scaffold_23	2849885	21	160	0.13125	cds12	exon13	cds	+
PH02Gene43144	hic_scaffold_23	2850060	35	162	0.2160493827160493	cds12	exon13	cds	+
PH02Gene43144	hic_scaffold_23	2850207	31	162	0.191358024691358	cds12	exon13	cds	+
PH02Gene43144	hic_scaffold_23	2850231	62	162	0.382716049382716	cds12	exon13	cds	+
PH02Gene43144	hic_scaffold_23	2850431	23	164	0.1402439024390244	cds12	exon13	cds	+
PH02Gene43144	hic_scaffold_23	2850551	36	163	0.2208588957055214	cds13	exon14	cds	+
PH02Gene43144	hic_scaffold_23	2850579	43	163	0.263803680981595	cds13	exon14	cds	+
PH02Gene24005	hic_scaffold_13	122819723	36	94	0.3829787234042553	utr3p1	exon18	utr3p	-
PH02Gene24005	hic_scaffold_13	122819814	79	99	0.797979797979798	utr3p1	exon18	utr3p	-
PH02Gene24005	hic_scaffold_13	122819977	27	98	0.2755102040816326	cds18	exon18	cds	-
PH02Gene24005	hic_scaffold_13	122820032	22	98	0.2244897959183673	cds18	exon18	cds	-
PH02Gene24005	hic_scaffold_13	122821120	71	88	0.8068181818181818	cds13	exon13	cds	-
PH02Gene24005	hic_scaffold_13	122821126	29	88	0.3295454545454545	cds13	exon13	cds	-
PH02Gene24005	hic_scaffold_13	122822213	43	84	0.5119047619047619	cds11	exon11	cds	-
PH02Gene24005	hic_scaffold_13	122823874	20	82	0.2439024390243902	cds9	exon9	cds	-
PH02Gene24005	hic_scaffold_13	122824468	56	82	0.6829268292682927	cds8	exon8	cds	-
PH02Gene24005	hic_scaffold_13	122824831	55	80	0.6875	cds7	exon7	cds	-
PH02Gene16128	hic_scaffold_22	56784159	163	359	0.4540389972144846	utr5p1	exon1	utr5p	+
PH02Gene16128	hic_scaffold_22	56784186	215	361	0.5955678670360111	utr5p1	exon1	utr5p	+
PH02Gene16128	hic_scaffold_22	56784362	254	373	0.6809651474530831	cds2	exon2	cds	+
PH02Gene16128	hic_scaffold_22	56784725	20	387	0.0516795865633074	cds4	exon4	cds	+
PH02Gene16128	hic_scaffold_22	56784802	21	393	0.0534351145038167	cds4	exon4	cds	+
PH02Gene16128	hic_scaffold_22	56784811	40	393	0.1017811704834605	cds4	exon4	cds	+
PH02Gene16128	hic_scaffold_22	56784817	61	394	0.1548223350253807	cds4	exon4	cds	+
PH02Gene16128	hic_scaffold_22	56786000	179	401	0.4463840399002494	utr3p1	exon5	utr3p	+
PH02Gene35715	hic_scaffold_13	128998330	35	44	0.7954545454545454	utr3p1	exon10	utr3p	-
PH02Gene35715	hic_scaffold_13	128998462	34	43	0.7906976744186046	utr3p1	exon10	utr3p	-
PH02Gene35715	hic_scaffold_13	128998538	23	42	0.5476190476190477	utr3p1	exon10	utr3p	-
PH02Gene35715	hic_scaffold_13	128998544	32	42	0.7619047619047619	utr3p1	exon10	utr3p	-
PH02Gene35715	hic_scaffold_13	128998618	21	41	0.5121951219512195	cds10	exon10	cds	-
PH02Gene35715	hic_scaffold_13	128998713	32	41	0.7804878048780488	cds10	exon10	cds	-
PH02Gene35715	hic_scaffold_13	128998768	24	42	0.5714285714285714	cds10	exon10	cds	-
PH02Gene35715	hic_scaffold_13	128998811	20	42	0.4761904761904761	cds10	exon10	cds	-
PH02Gene35715	hic_scaffold_13	128998822	23	42	0.5476190476190477	cds10	exon10	cds	-
PH02Gene35715	hic_scaffold_13	128998973	24	42	0.5714285714285714	cds10	exon10	cds	-
PH02Gene35715	hic_scaffold_13	128999036	20	42	0.4761904761904761	cds10	exon10	cds	-
PH02Gene35715	hic_scaffold_13	128999048	30	40	0.75	cds10	exon10	cds	-
PH02Gene35715	hic_scaffold_13	128999054	27	39	0.6923076923076923	cds10	exon10	cds	-
PH02Gene35715	hic_scaffold_13	128999887	22	37	0.5945945945945946	cds8	exon8	cds	-
PH02Gene43432	hic_scaffold_20	27372976	41	52	0.7884615384615384	cds2	exon2	cds	+
PH02Gene43432	hic_scaffold_20	27373984	22	143	0.1538461538461538	cds5	exon5	cds	+
PH02Gene43432	hic_scaffold_20	27374092	34	149	0.2281879194630872	cds6	exon6	cds	+
PH02Gene43432	hic_scaffold_20	27374138	21	151	0.1390728476821192	cds6	exon6	cds	+
PH02Gene43432	hic_scaffold_20	27374419	44	175	0.2514285714285714	utr3p1	exon6	utr3p	+
PH02Gene43432	hic_scaffold_20	27374536	35	171	0.2046783625730994	utr3p1	exon6	utr3p	+
PH02Gene43432	hic_scaffold_20	27374709	38	42	0.9047619047619048	utr3p1	exon6	utr3p	+
PH02Gene39248	hic_scaffold_23	79632053	76	138	0.5507246376811594	utr3p1	exon9	utr3p	-
PH02Gene39248	hic_scaffold_23	79632152	98	169	0.5798816568047337	utr3p1	exon9	utr3p	-
PH02Gene39248	hic_scaffold_23	79632250	43	165	0.2606060606060606	cds9	exon9	cds	-
PH02Gene39248	hic_scaffold_23	79632303	73	160	0.45625	cds9	exon9	cds	-
PH02Gene39248	hic_scaffold_23	79634847	31	115	0.2695652173913043	utr5p1	exon1	utr5p	-
PH02Gene07604	hic_scaffold_11	40967220	35	40	0.875	cds3	exon3	cds	-
PH02Gene07604	hic_scaffold_11	40967371	33	40	0.825	cds3	exon3	cds	-
PH02Gene07604	hic_scaffold_11	40967519	28	39	0.717948717948718	cds3	exon3	cds	-
PH02Gene43828	hic_scaffold_19	25802372	128	566	0.2261484098939929	utr3p1	exon5	utr3p	-
PH02Gene43828	hic_scaffold_19	25802407	484	673	0.7191679049034175	utr3p1	exon5	utr3p	-
PH02Gene43828	hic_scaffold_19	25802511	165	686	0.2405247813411078	utr3p1	exon5	utr3p	-
PH02Gene43828	hic_scaffold_19	25802727	95	672	0.1413690476190476	cds4	exon4	cds	-
PH02Gene43828	hic_scaffold_19	25803372	86	645	0.1333333333333333	cds3	exon3	cds	-
PH02Gene43828	hic_scaffold_19	25803431	29	631	0.045958795562599	cds3	exon3	cds	-
PH02Gene43828	hic_scaffold_19	25803801	29	586	0.0494880546075085	cds2	exon2	cds	-
PH02Gene16129	hic_scaffold_22	56768006	395	1306	0.3024502297090352	utr5p1	exon1	utr5p	+
PH02Gene16129	hic_scaffold_22	56768170	954	1330	0.7172932330827068	cds2	exon2	cds	+
PH02Gene16129	hic_scaffold_22	56768191	159	1335	0.1191011235955056	cds2	exon2	cds	+
PH02Gene16129	hic_scaffold_22	56768565	65	1387	0.0468637346791636	cds4	exon4	cds	+
PH02Gene16129	hic_scaffold_22	56768619	112	1405	0.0797153024911032	cds4	exon4	cds	+
PH02Gene16129	hic_scaffold_22	56768628	146	1410	0.1035460992907801	cds4	exon4	cds	+
PH02Gene16129	hic_scaffold_22	56768634	204	1411	0.144578313253012	cds4	exon4	cds	+
PH02Gene16129	hic_scaffold_22	56769801	601	1458	0.4122085048010974	utr3p1	exon5	utr3p	+
PH02Gene16129	hic_scaffold_22	56769808	499	1456	0.3427197802197802	utr3p1	exon5	utr3p	+
PH02Gene16129	hic_scaffold_22	56769844	1055	1415	0.7455830388692579	utr3p1	exon5	utr3p	+
PH02Gene16129	hic_scaffold_22	56769877	669	1115	0.6	utr3p1	exon5	utr3p	+
PH02Gene11083	hic_scaffold_12	33751490	21	56	0.375	cds2	exon2	cds	+
PH02Gene11083	hic_scaffold_12	33754995	33	61	0.5409836065573771	cds8	exon8	cds	+
PH02Gene11083	hic_scaffold_12	33755257	25	64	0.390625	utr3p1	exon9	utr3p	+
PH02Gene11083	hic_scaffold_12	33755360	47	61	0.7704918032786885	utr3p1	exon9	utr3p	+
PH02Gene19725	hic_scaffold_4	33996062	129	392	0.3290816326530612	utr5p1	exon1	utr5p	+
PH02Gene19725	hic_scaffold_4	33996145	42	405	0.1037037037037037	cds1	exon1	cds	+
PH02Gene19725	hic_scaffold_4	33996154	36	405	0.0888888888888888	cds1	exon1	cds	+
PH02Gene19725	hic_scaffold_4	33998498	147	479	0.3068893528183716	cds2	exon2	cds	+
PH02Gene19725	hic_scaffold_4	33998745	50	487	0.1026694045174538	utr3p1	exon3	utr3p	+
PH02Gene05503	hic_scaffold_15	69333135	25	117	0.2136752136752136	utr5p1	exon1	utr5p	+
PH02Gene05503	hic_scaffold_15	69333404	34	126	0.2698412698412698	cds2	exon2	cds	+
PH02Gene05503	hic_scaffold_15	69335280	22	136	0.1617647058823529	cds7	exon7	cds	+
PH02Gene05503	hic_scaffold_15	69335878	58	139	0.4172661870503597	utr3p1	exon9	utr3p	+
PH02Gene05503	hic_scaffold_15	69335911	29	140	0.2071428571428571	utr3p1	exon9	utr3p	+
PH02Gene12249	hic_scaffold_13	44942879	165	186	0.8870967741935484	utr3p1	exon15	utr3p	-
PH02Gene12249	hic_scaffold_13	44943057	98	178	0.550561797752809	utr3p1	exon15	utr3p	-
PH02Gene12249	hic_scaffold_13	44943099	143	160	0.89375	utr3p1	exon15	utr3p	-
PH02Gene12249	hic_scaffold_13	44943138	142	160	0.8875	utr3p1	exon15	utr3p	-
PH02Gene12249	hic_scaffold_13	44943478	29	153	0.1895424836601307	cds15	exon15	cds	-
PH02Gene12249	hic_scaffold_13	44944615	27	153	0.1764705882352941	cds12	exon12	cds	-
PH02Gene12249	hic_scaffold_13	44944646	26	153	0.1699346405228758	cds12	exon12	cds	-
PH02Gene12249	hic_scaffold_13	44945352	79	147	0.5374149659863946	cds10	exon10	cds	-
PH02Gene12249	hic_scaffold_13	44945407	89	144	0.6180555555555556	cds10	exon10	cds	-
PH02Gene12249	hic_scaffold_13	44945520	43	144	0.2986111111111111	cds9	exon9	cds	-
PH02Gene12249	hic_scaffold_13	44945874	39	141	0.2765957446808511	cds7	exon7	cds	-
PH02Gene12249	hic_scaffold_13	44945879	76	141	0.5390070921985816	cds7	exon7	cds	-
PH02Gene12249	hic_scaffold_13	44945883	109	141	0.7730496453900709	cds7	exon7	cds	-
PH02Gene12249	hic_scaffold_13	44945992	20	137	0.145985401459854	cds7	exon7	cds	-
PH02Gene12249	hic_scaffold_13	44946105	25	136	0.1838235294117647	cds6	exon6	cds	-
PH02Gene12249	hic_scaffold_13	44946127	29	136	0.213235294117647	cds6	exon6	cds	-
PH02Gene12249	hic_scaffold_13	44946206	32	131	0.2442748091603053	cds6	exon6	cds	-
PH02Gene12249	hic_scaffold_13	44946654	22	129	0.1705426356589147	cds4	exon4	cds	-
PH02Gene12249	hic_scaffold_13	44946675	24	129	0.1860465116279069	cds4	exon4	cds	-
PH02Gene12249	hic_scaffold_13	44947130	23	126	0.1825396825396825	cds3	exon3	cds	-
PH02Gene12249	hic_scaffold_13	44947222	30	126	0.238095238095238	cds2	exon2	cds	-
PH02Gene12249	hic_scaffold_13	44947270	22	126	0.1746031746031746	cds2	exon2	cds	-
PH02Gene48383	hic_scaffold_19	17049392	22	67	0.3283582089552239	utr5p1	exon1	utr5p	+
PH02Gene48383	hic_scaffold_19	17054023	21	82	0.2560975609756097	cds5	exon6	cds	+
PH02Gene48383	hic_scaffold_19	17054033	61	82	0.7439024390243902	cds5	exon6	cds	+
PH02Gene35799	hic_scaffold_21	21907750	85	143	0.5944055944055944	utr3p1	exon16	utr3p	-
PH02Gene35799	hic_scaffold_21	21908024	25	140	0.1785714285714285	cds16	exon16	cds	-
PH02Gene35799	hic_scaffold_21	21908659	21	137	0.1532846715328467	cds15	exon15	cds	-
PH02Gene35799	hic_scaffold_21	21909260	41	130	0.3153846153846154	cds14	exon14	cds	-
